No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761827407.61184,484.0,126,0.4051,0.74,0.5455,0.4989,45.8994,73.9996,49.8942,34.7626,0.0,0.0,17.38,None,0.03769659996032715,4.978,True,None,sfc_unique_p6_20,0,None,56.0,8.33,495.0,48,70,0,0,0,False,91.66666666666666,10.385857142857143,4.195142857142858,9.428571428571429,2755.6786630411534,543.1999999999999,3298.8786630411532
0,1761827412.5831783,488.9,126,0.398,0.6459,0.4964,0.5239,45.503,64.5928,52.3889,33.7266,0.0,0.0,6.27,None,4.482269287109375e-05,5.69,True,None,sfc_cache_p4_24,0,None,44.0,8.33,396.0,41,66,0,0,0,False,91.68241965973534,10.823333333333332,3.8837878787878783,10.5,2735.5180287867706,538.8,3274.318028786771
0,1761827412.5836194,488.9,126,0.398,0.6459,0.4964,0.5239,45.503,64.5928,52.3889,33.7266,0.0,0.0,17.51,None,4.482269287109375e-05,4.909,True,None,sfc_unique_p4_24,0,None,44.0,8.33,396.0,41,66,0,0,0,False,91.69811320754717,10.823333333333332,3.8837878787878783,10.5,2735.5180287867706,538.8,3274.318028786771
0,1761827412.618272,489.0,126,0.4153,0.6459,0.5156,0.5488,46.907,64.5928,54.8836,35.7986,0.0,0.0,9.66,None,0.03777647018432617,5.163,True,None,sfc_cache_p1_22,0,None,44.0,8.33,396.0,43,68,0,0,0,False,91.71374764595103,10.960882352941175,3.7695588235294117,10.676470588235293,2737.8396508267024,546.8,3284.6396508267026
0,1761827412.6186888,489.0,126,0.4153,0.6459,0.5156,0.5488,46.907,64.5928,54.8836,35.7986,0.0,0.0,22.11,None,0.03777647018432617,5.064,True,None,sfc_unique_p1_22,0,None,44.0,8.33,396.0,43,68,0,0,0,False,91.72932330827066,10.960882352941175,3.7695588235294117,10.676470588235293,2737.8396508267024,546.8,3284.6396508267026
0,1761827412.6532218,489.0,126,0.4223,0.6988,0.5322,0.5738,47.8066,69.8846,57.3783,36.2516,0.0,0.0,8.0,None,0.07429695129394531,5.236,True,None,sfc_cache_p4_19,0,None,44.0,8.33,396.0,45,70,0,0,0,False,91.74484052532833,10.790571428571429,3.9618571428571427,10.842857142857143,2749.7925218992914,546.8,3296.5925218992916
0,1761827412.6536427,489.0,126,0.4223,0.6988,0.5322,0.5738,47.8066,69.8846,57.3783,36.2516,0.0,0.0,6.7,None,0.07429695129394531,5.089,True,None,sfc_unique_p4_19,0,None,44.0,8.33,396.0,45,70,0,0,0,False,91.76029962546816,10.790571428571429,3.9618571428571427,10.842857142857143,2749.7925218992914,546.8,3296.5925218992916
0,1761827416.272414,492.6,126,0.3892,0.5779,0.4443,0.474,38.1604,57.7865,47.3995,39.8667,0.0,0.0,7.59,None,0.00013256072998046875,5.574,True,None,sfc_cache_p1_26,0,None,40.0,8.33,363.0,38,60,0,0,0,False,91.77570093457945,10.8725,3.822,10.45,2698.3044620064793,492.4,3190.7044620064794
0,1761827416.2730243,492.6,126,0.3892,0.5779,0.4443,0.474,38.1604,57.7865,47.3995,39.8667,0.0,0.0,18.49,None,0.00013256072998046875,4.997,True,None,sfc_unique_p1_26,0,None,40.0,8.33,363.0,38,60,0,0,0,False,91.7910447761194,10.8725,3.822,10.45,2698.3044620064793,492.4,3190.7044620064794
0,1761827416.3142924,492.7,127,0.3963,0.6014,0.4595,0.4989,40.5007,60.1376,49.8942,38.5806,0.0,0.0,11.39,None,0.041548967361450195,5.676,True,None,sfc_cache_p2_26,0,None,40.0,8.33,363.0,39,62,0,0,0,False,91.80633147113593,10.871290322580645,3.8491935483870967,10.64516129032258,2713.0621998434794,502.4,3215.4621998434795
0,1761827416.3147132,492.7,127,0.3963,0.6014,0.4595,0.4989,40.5007,60.1376,49.8942,38.5806,0.0,0.0,13.2,None,0.041548967361450195,4.804,True,None,sfc_unique_p2_26,0,None,40.0,8.33,363.0,39,62,0,0,0,False,91.82156133828995,10.871290322580645,3.8491935483870967,10.64516129032258,2713.0621998434794,502.4,3215.4621998434795
0,1761827416.3520691,492.7,128,0.3953,0.6316,0.4757,0.4989,41.653,63.1615,49.8942,37.0853,0.0,0.0,10.11,None,0.08319878578186035,5.692,True,None,sfc_cache_p3_26,0,None,44.0,12.66,396.0,43,64,0,0,0,False,91.83673469387756,10.69828125,3.91640625,10.3125,2716.4021998434796,512.4,3228.8021998434797
0,1761827416.3525136,492.7,128,0.3953,0.6316,0.4757,0.4989,41.653,63.1615,49.8942,37.0853,0.0,0.0,10.62,None,0.08319878578186035,4.852,True,None,sfc_unique_p3_26,0,None,44.0,12.66,396.0,43,64,0,0,0,False,91.85185185185185,10.69828125,3.91640625,10.3125,2716.4021998434796,512.4,3228.8021998434797
0,1761827416.3907466,492.7,129,0.4007,0.6442,0.4986,0.4989,44.0289,64.4214,49.8942,35.7015,0.0,0.0,8.71,None,0.12101411819458008,5.451,True,None,sfc_cache_p4_26,0,None,48.0,12.66,429.0,45,66,0,0,0,False,91.86691312384472,10.707424242424244,3.8734848484848485,10.0,2733.232314501056,522.4,3255.632314501056
0,1761827416.391127,492.7,129,0.4007,0.6442,0.4986,0.4989,44.0289,64.4214,49.8942,35.7015,0.0,0.0,17.3,None,0.12101411819458008,4.797,True,None,sfc_unique_p4_26,0,None,48.0,12.66,429.0,45,66,0,0,0,False,91.88191881918819,10.707424242424244,3.8734848484848485,10.0,2733.232314501056,522.4,3255.632314501056
0,1761827416.4318283,492.8,130,0.4078,0.6551,0.5097,0.4989,46.4772,65.5125,49.8942,34.6667,0.0,0.0,8.85,None,0.15958261489868164,5.286,True,None,sfc_cache_p5_26,0,None,52.0,12.66,462.0,47,68,0,0,0,False,91.89686924493554,10.725882352941177,3.8232352941176475,9.705882352941176,2744.6637430724845,532.4,3277.0637430724846
0,1761827416.4323192,492.8,130,0.4078,0.6551,0.5097,0.4989,46.4772,65.5125,49.8942,34.6667,0.0,0.0,11.02,None,0.15958261489868164,4.759,True,None,sfc_unique_p5_26,0,None,52.0,12.66,462.0,47,68,0,0,0,False,91.91176470588235,10.725882352941177,3.8232352941176475,9.705882352941176,2744.6637430724845,532.4,3277.0637430724846
0,1761827416.4757915,492.8,131,0.4145,0.6702,0.5274,0.5239,49.1771,67.0245,52.3889,33.4545,0.0,0.0,8.78,None,0.20082354545593262,5.552,True,None,sfc_cache_p6_26,0,None,52.0,12.66,462.0,49,70,0,0,0,False,91.92660550458716,10.77657142857143,3.799714285714286,9.9,2763.7979898412673,542.4,3306.1979898412674
0,1761827416.476365,492.8,131,0.4145,0.6702,0.5274,0.5239,49.1771,67.0245,52.3889,33.4545,0.0,0.0,13.86,None,0.20082354545593262,4.909,True,None,sfc_unique_p6_26,0,None,52.0,12.66,462.0,49,70,0,0,0,False,91.94139194139194,10.77657142857143,3.799714285714286,9.9,2763.7979898412673,542.4,3306.1979898412674
0,1761827417.7770047,494.1,131,0.3786,0.6887,0.5144,0.4989,46.6575,68.8716,49.8942,28.7552,0.0,0.0,10.53,None,4.935264587402344e-05,5.694,True,None,sfc_cache_p5_24,0,None,48.0,12.66,429.0,45,66,0,0,0,False,91.9561243144424,10.439848484848484,4.141060606060606,10.0,2768.5944609757667,514.4,3282.9944609757667
0,1761827417.7775369,494.1,131,0.3786,0.6887,0.5144,0.4989,46.6575,68.8716,49.8942,28.7552,0.0,0.0,25.27,None,4.935264587402344e-05,5.06,True,None,sfc_unique_p5_24,0,None,48.0,12.66,429.0,45,66,0,0,0,False,91.97080291970804,10.439848484848484,4.141060606060606,10.0,2768.5944609757667,514.4,3282.9944609757667
0,1761827417.8120227,494.2,131,0.3934,0.6929,0.5328,0.5239,47.5571,69.2924,52.3889,30.8889,0.0,0.0,9.49,None,0.22269749641418457,5.224,True,None,sfc_cache_p1_22,0,None,48.0,12.66,429.0,47,68,0,0,0,False,91.98542805100182,10.564117647058824,4.043823529411765,10.191176470588236,2768.5944609757667,522.4,3290.9944609757667
0,1761827417.812428,494.2,131,0.3934,0.6929,0.5328,0.5239,47.5571,69.2924,52.3889,30.8889,0.0,0.0,16.36,None,0.22269749641418457,5.041,True,None,sfc_unique_p1_22,0,None,48.0,12.66,429.0,47,68,0,0,0,False,92.0,10.564117647058824,4.043823529411765,10.191176470588236,2768.5944609757667,522.4,3290.9944609757667
0,1761827417.8474038,494.2,131,0.4082,0.6929,0.5388,0.5239,47.5571,69.2924,52.3889,33.8889,0.0,0.0,17.04,None,0.25902724266052246,5.184,True,None,sfc_cache_p4_20,0,None,48.0,16.66,462.0,49,70,0,0,0,False,92.01451905626135,10.648,3.9282857142857144,9.9,2768.5944609757667,542.4,3310.9944609757667
0,1761827417.84783,494.2,131,0.4082,0.6929,0.5388,0.5239,47.5571,69.2924,52.3889,33.8889,0.0,0.0,8.27,None,0.25902724266052246,5.01,True,None,sfc_unique_p4_20,0,None,48.0,16.66,462.0,49,70,0,0,0,False,92.02898550724638,10.648,3.9282857142857144,9.9,2768.5944609757667,542.4,3310.9944609757667
0,1761827427.5970562,503.9,131,0.3737,0.5871,0.4837,0.449,47.0895,58.7088,44.9047,25.9467,0.0,0.0,9.35,None,5.221366882324219e-05,5.624,True,None,sfc_cache_p2_22,0,None,44.0,12.66,396.0,41,60,0,0,0,False,92.04339963833634,10.672666666666666,3.883,9.9,2727.529223396444,420.4,3147.9292233964443
0,1761827427.5975277,503.9,131,0.3737,0.5871,0.4837,0.449,47.0895,58.7088,44.9047,25.9467,0.0,0.0,15.62,None,5.221366882324219e-05,4.996,True,None,sfc_unique_p2_22,0,None,44.0,12.66,396.0,41,60,0,0,0,False,92.05776173285199,10.672666666666666,3.883,9.9,2727.529223396444,420.4,3147.9292233964443
0,1761827428.3849068,504.7,131,0.3703,0.6568,0.5039,0.474,47.4491,65.6814,47.3995,25.1483,0.0,0.0,5.79,None,0.00018143653869628906,5.573,True,None,sfc_cache_p1_27,0,None,44.0,12.66,396.0,41,62,0,0,0,False,92.07207207207207,10.382096774193549,4.204032258064516,10.112903225806452,2736.0178474484487,430.4,3166.417847448449
0,1761827428.3853312,504.7,131,0.3703,0.6568,0.5039,0.474,47.4491,65.6814,47.3995,25.1483,0.0,0.0,8.93,None,0.00018143653869628906,4.893,True,None,sfc_unique_p1_27,0,None,44.0,12.66,396.0,41,62,0,0,0,False,92.08633093525181,10.382096774193549,4.204032258064516,10.112903225806452,2736.0178474484487,430.4,3166.417847448449
0,1761827428.4230895,504.8,132,0.3816,0.661,0.5347,0.4989,50.149,66.1022,49.8942,24.9146,0.0,0.0,21.83,None,0.045709848403930664,5.337,True,None,sfc_cache_p2_27,0,None,44.0,12.66,396.0,42,64,0,0,0,False,92.10053859964094,10.5159375,4.09875,10.3125,2743.5631190782274,440.4,3183.9631190782275
0,1761827428.423491,504.8,132,0.3816,0.661,0.5347,0.4989,50.149,66.1022,49.8942,24.9146,0.0,0.0,9.32,None,0.045709848403930664,4.823,True,None,sfc_unique_p2_27,0,None,44.0,12.66,396.0,42,64,0,0,0,False,92.1146953405018,10.5159375,4.09875,10.3125,2743.5631190782274,440.4,3183.9631190782275
0,1761827428.46634,504.8,133,0.38,0.7165,0.5603,0.5239,51.121,71.646,52.3889,24.0184,0.0,0.0,8.67,None,0.08385062217712402,5.6,True,None,sfc_cache_p3_27,0,None,44.0,12.66,396.0,43,66,0,0,0,False,92.12880143112702,10.333636363636364,4.307878787878788,10.5,2782.1614301191767,450.4,3232.5614301191767
0,1761827428.4667876,504.8,133,0.38,0.7165,0.5603,0.5239,51.121,71.646,52.3889,24.0184,0.0,0.0,9.08,None,0.08385062217712402,4.982,True,None,sfc_unique_p3_27,0,None,44.0,12.66,396.0,43,66,0,0,0,False,92.14285714285714,10.333636363636364,4.307878787878788,10.5,2782.1614301191767,450.4,3232.5614301191767
0,1761827428.5051346,504.8,134,0.384,0.7584,0.5942,0.5488,51.7333,75.8442,54.8836,24.4879,0.0,0.0,6.45,None,0.12711262702941895,5.266,True,None,sfc_cache_p4_27,0,None,44.0,12.66,396.0,44,68,0,0,0,False,92.15686274509804,10.240588235294117,4.426176470588236,10.676470588235293,2820.4039622349483,464.79999999999995,3285.2039622349484
0,1761827428.5055344,504.8,134,0.384,0.7584,0.5942,0.5488,51.7333,75.8442,54.8836,24.4879,0.0,0.0,27.15,None,0.12711262702941895,5.009,True,None,sfc_unique_p4_27,0,None,44.0,12.66,396.0,44,68,0,0,0,False,92.17081850533808,10.240588235294117,4.426176470588236,10.676470588235293,2820.4039622349483,464.79999999999995,3285.2039622349484
0,1761827428.5463848,504.9,135,0.3901,0.7803,0.6308,0.5488,52.2733,78.0289,54.8836,25.4521,0.0,0.0,16.14,None,0.16592025756835938,5.622,True,None,sfc_cache_p5_27,0,None,44.0,16.66,429.0,46,70,0,0,0,False,92.1847246891652,10.209857142857143,4.423571428571428,10.371428571428572,2822.3367125831915,482.79999999999995,3305.136712583191
0,1761827428.546826,504.9,135,0.3901,0.7803,0.6308,0.5488,52.2733,78.0289,54.8836,25.4521,0.0,0.0,28.29,None,0.16592025756835938,4.966,True,None,sfc_unique_p5_27,0,None,44.0,16.66,429.0,46,70,0,0,0,False,92.19858156028369,10.209857142857143,4.423571428571428,10.371428571428572,2822.3367125831915,482.79999999999995,3305.136712583191
0,1761827428.5880706,504.9,136,0.3957,0.8038,0.6595,0.5488,52.2733,80.38,54.8836,26.8465,0.0,0.0,6.56,None,0.20711135864257812,6.026,True,None,sfc_cache_p6_27,0,None,44.0,20.66,462.0,49,72,0,0,0,False,92.21238938053096,10.171666666666667,4.430277777777778,10.083333333333334,2829.4548057576226,512.8,3342.2548057576223
0,1761827428.5885046,504.9,136,0.3957,0.8038,0.6595,0.5488,52.2733,80.38,54.8836,26.8465,0.0,0.0,25.79,None,0.20711135864257812,4.986,True,None,sfc_unique_p6_27,0,None,44.0,20.66,462.0,49,72,0,0,0,False,92.226148409894,10.171666666666667,4.430277777777778,10.083333333333334,2829.4548057576226,512.8,3342.2548057576223
0,1761827432.603425,508.9,136,0.3843,0.7887,0.6352,0.5488,51.3014,78.8681,54.8836,25.5492,0.0,0.0,11.89,None,4.863739013671875e-05,5.514,True,None,sfc_cache_p3_24,0,None,40.0,20.66,429.0,47,70,0,0,0,False,92.23985890652557,10.162285714285714,4.4711428571428575,10.371428571428572,2810.8365578083885,516.8,3327.6365578083887
0,1761827432.603881,508.9,136,0.3843,0.7887,0.6352,0.5488,51.3014,78.8681,54.8836,25.5492,0.0,0.0,30.39,None,4.863739013671875e-05,5.174,True,None,sfc_unique_p3_24,0,None,40.0,20.66,429.0,47,70,0,0,0,False,92.25352112676056,10.162285714285714,4.4711428571428575,10.371428571428572,2810.8365578083885,516.8,3327.6365578083887
0,1761827432.640356,509.0,136,0.3988,0.7929,0.6435,0.5738,52.201,79.2889,57.3783,27.6328,0.0,0.0,9.68,None,0.03904533386230469,6.002,True,None,sfc_cache_p1_21,0,None,40.0,20.66,429.0,47,72,0,0,0,False,92.2671353251318,10.287361111111112,4.370138888888889,10.541666666666666,2813.349713666615,524.8,3338.149713666615
0,1761827432.6407883,509.0,136,0.3988,0.7929,0.6435,0.5738,52.201,79.2889,57.3783,27.6328,0.0,0.0,8.27,None,0.03904533386230469,5.153,True,None,sfc_unique_p1_21,0,None,40.0,20.66,429.0,47,72,0,0,0,False,92.28070175438596,10.287361111111112,4.370138888888889,10.541666666666666,2813.349713666615,524.8,3338.149713666615
0,1761827437.7912421,514.1,136,0.4002,0.7929,0.6463,0.5738,51.229,79.2889,57.3783,28.7924,0.0,0.0,10.36,None,5.3882598876953125e-05,5.751,True,None,sfc_cache_p2_22,0,None,40.0,20.66,429.0,46,72,0,0,0,False,92.29422066549913,10.287361111111112,4.370138888888889,10.541666666666666,2813.349713666615,544.8,3358.149713666615
0,1761827437.7916863,514.1,136,0.4002,0.7929,0.6463,0.5738,51.229,79.2889,57.3783,28.7924,0.0,0.0,23.46,None,5.3882598876953125e-05,5.184,True,None,sfc_unique_p2_22,0,None,40.0,20.66,429.0,46,72,0,0,0,False,92.3076923076923,10.287361111111112,4.370138888888889,10.541666666666666,2813.349713666615,544.8,3358.149713666615
0,1761827449.385851,525.7,136,0.4002,0.7929,0.6463,0.5738,51.229,79.2889,57.3783,28.7924,0.0,0.0,None,None,0.00025534629821777344,5.491,False,None,sfc_cache_p1_28,0,None,40.0,20.66,429.0,46,72,0,0,0,False,92.14659685863874,10.287361111111112,4.370138888888889,10.541666666666666,2813.349713666615,544.8,3358.149713666615
0,1761827449.3862872,525.7,136,0.4002,0.7929,0.6463,0.5738,51.229,79.2889,57.3783,28.7924,0.0,0.0,12.54,None,0.00025534629821777344,5.098,False,None,sfc_unique_p1_28,0,None,40.0,20.66,429.0,46,72,0,0,0,False,91.98606271777004,10.287361111111112,4.370138888888889,10.541666666666666,2813.349713666615,544.8,3358.149713666615
0,1761827449.4278061,525.8,137,0.4002,0.7929,0.6463,0.5738,51.229,79.2889,57.3783,28.7924,0.0,0.0,None,None,0.040962934494018555,5.162,False,None,sfc_cache_p2_28,0,None,40.0,20.66,429.0,46,72,0,0,0,False,91.82608695652173,10.287361111111112,4.370138888888889,10.541666666666666,2813.349713666615,544.8,3358.149713666615
0,1761827449.4282897,525.8,137,0.4002,0.7929,0.6463,0.5738,51.229,79.2889,57.3783,28.7924,0.0,0.0,20.83,None,0.040962934494018555,5.062,False,None,sfc_unique_p2_28,0,None,40.0,20.66,429.0,46,72,0,0,0,False,91.66666666666666,10.287361111111112,4.370138888888889,10.541666666666666,2813.349713666615,544.8,3358.149713666615
0,1761827449.4694848,525.8,138,0.4002,0.7929,0.6463,0.5738,51.229,79.2889,57.3783,28.7924,0.0,0.0,None,None,0.08293414115905762,5.596,False,None,sfc_cache_p3_28,0,None,40.0,20.66,429.0,46,72,0,0,0,False,91.50779896013866,10.287361111111112,4.370138888888889,10.541666666666666,2813.349713666615,544.8,3358.149713666615
0,1761827449.4699776,525.8,138,0.4002,0.7929,0.6463,0.5738,51.229,79.2889,57.3783,28.7924,0.0,0.0,13.91,None,0.08293414115905762,6.024,False,None,sfc_unique_p3_28,0,None,40.0,20.66,429.0,46,72,0,0,0,False,91.34948096885813,10.287361111111112,4.370138888888889,10.541666666666666,2813.349713666615,544.8,3358.149713666615
0,1761827449.5094252,525.9,139,0.4002,0.7929,0.6463,0.5738,51.229,79.2889,57.3783,28.7924,0.0,0.0,None,None,0.12459564208984375,5.024,False,None,sfc_cache_p4_28,0,None,40.0,20.66,429.0,46,72,0,0,0,False,91.19170984455958,10.287361111111112,4.370138888888889,10.541666666666666,2813.349713666615,544.8,3358.149713666615
0,1761827449.509865,525.9,139,0.4002,0.7929,0.6463,0.5738,51.229,79.2889,57.3783,28.7924,0.0,0.0,14.36,None,0.12459564208984375,5.427,False,None,sfc_unique_p4_28,0,None,40.0,20.66,429.0,46,72,0,0,0,False,91.0344827586207,10.287361111111112,4.370138888888889,10.541666666666666,2813.349713666615,544.8,3358.149713666615
0,1761827449.548557,525.9,140,0.4002,0.7929,0.6463,0.5738,51.229,79.2889,57.3783,28.7924,0.0,0.0,None,None,0.16448426246643066,5.138,False,None,sfc_cache_p5_28,0,None,40.0,20.66,429.0,46,72,0,0,0,False,90.87779690189329,10.287361111111112,4.370138888888889,10.541666666666666,2813.349713666615,544.8,3358.149713666615
0,1761827449.5490108,525.9,140,0.4002,0.7929,0.6463,0.5738,51.229,79.2889,57.3783,28.7924,0.0,0.0,14.48,None,0.16448426246643066,5.132,False,None,sfc_unique_p5_28,0,None,40.0,20.66,429.0,46,72,0,0,0,False,90.72164948453609,10.287361111111112,4.370138888888889,10.541666666666666,2813.349713666615,544.8,3358.149713666615
0,1761827449.58898,525.9,141,0.4002,0.7929,0.6463,0.5738,51.229,79.2889,57.3783,28.7924,0.0,0.0,None,None,0.2035963535308838,5.088,False,None,sfc_cache_p6_28,0,None,40.0,20.66,429.0,46,72,0,0,0,False,90.56603773584906,10.287361111111112,4.370138888888889,10.541666666666666,2813.349713666615,544.8,3358.149713666615
0,1761827449.5893915,525.9,141,0.4002,0.7929,0.6463,0.5738,51.229,79.2889,57.3783,28.7924,0.0,0.0,23.62,None,0.2035963535308838,5.188,False,None,sfc_unique_p6_28,0,None,40.0,20.66,429.0,46,72,0,0,0,False,90.41095890410958,10.287361111111112,4.370138888888889,10.541666666666666,2813.349713666615,544.8,3358.149713666615
0,1761827462.6220608,539.0,141,0.3994,0.7803,0.6487,0.5488,48.8887,78.0289,54.8836,31.0336,0.0,0.0,8.78,None,7.176399230957031e-05,5.797,True,None,sfc_cache_p4_24,0,None,44.0,20.66,462.0,48,72,0,0,0,False,90.42735042735043,10.301250000000001,4.300694444444444,10.083333333333334,2799.1284944776285,564.8,3363.928494477628
0,1761827462.6225064,539.0,141,0.3994,0.7803,0.6487,0.5488,48.8887,78.0289,54.8836,31.0336,0.0,0.0,18.44,None,7.176399230957031e-05,5.126,True,None,sfc_unique_p4_24,0,None,44.0,20.66,462.0,48,72,0,0,0,False,90.44368600682594,10.301250000000001,4.300694444444444,10.083333333333334,2799.1284944776285,564.8,3363.928494477628
0,1761827467.6232512,544.0,141,0.3868,0.7912,0.6405,0.5239,47.9891,79.12,52.3889,29.1111,0.0,0.0,10.86,None,5.364418029785156e-05,5.438,True,None,sfc_cache_p4_22,0,None,44.0,20.66,462.0,48,70,0,0,0,False,90.45996592844975,10.090857142857143,4.485428571428572,9.9,2808.344498830124,534.8,3343.1444988301237
0,1761827467.6236832,544.0,141,0.3868,0.7912,0.6405,0.5239,47.9891,79.12,52.3889,29.1111,0.0,0.0,24.09,None,5.364418029785156e-05,4.813,True,None,sfc_unique_p4_22,0,None,44.0,20.66,462.0,48,70,0,0,0,False,90.47619047619048,10.090857142857143,4.485428571428572,9.9,2808.344498830124,534.8,3343.1444988301237
0,1761827470.402479,546.7,141,0.3984,0.7912,0.6612,0.5488,51.337,79.12,54.8836,28.3243,0.0,0.0,6.95,None,0.0001342296600341797,5.55,True,None,sfc_cache_p1_29,0,None,44.0,20.66,462.0,48,72,0,0,0,False,90.49235993208828,10.241111111111111,4.360833333333334,10.083333333333334,2810.8365578083885,544.8,3355.6365578083887
0,1761827470.4029036,546.7,141,0.3984,0.7912,0.6612,0.5488,51.337,79.12,54.8836,28.3243,0.0,0.0,17.59,None,0.0001342296600341797,4.858,True,None,sfc_unique_p1_29,0,None,44.0,20.66,462.0,48,72,0,0,0,False,90.5084745762712,10.241111111111111,4.360833333333334,10.083333333333334,2810.8365578083885,544.8,3355.6365578083887
0,1761827470.6383963,547.0,142,0.4028,0.813,0.7118,0.5488,52.1642,81.3048,54.8836,28.7021,0.0,0.0,10.56,None,0.040041446685791016,5.484,True,None,sfc_cache_p2_29,0,None,48.0,20.66,495.0,50,74,0,0,0,False,90.52453468697124,10.212027027027029,4.360135135135135,9.81081081081081,2831.776427797555,559.1999999999999,3390.9764277975546
0,1761827470.6388988,547.0,142,0.4028,0.813,0.7118,0.5488,52.1642,81.3048,54.8836,28.7021,0.0,0.0,31.11,None,0.040041446685791016,6.07,True,None,sfc_unique_p2_29,0,None,48.0,20.66,495.0,50,74,0,0,0,False,90.54054054054053,10.212027027027029,4.360135135135135,9.81081081081081,2831.776427797555,559.1999999999999,3390.9764277975546
0,1761827470.6843455,547.0,143,0.4028,0.813,0.7118,0.5488,52.1642,81.3048,54.8836,28.7021,0.0,0.0,17.78,None,0.276015043258667,5.901,False,None,sfc_cache_p3_29,0,None,48.0,20.66,495.0,50,74,0,0,0,False,90.38785834738617,10.212027027027029,4.360135135135135,9.81081081081081,2831.776427797555,559.1999999999999,3390.9764277975546
0,1761827470.6847904,547.0,143,0.4028,0.813,0.7118,0.5488,52.1642,81.3048,54.8836,28.7021,0.0,0.0,None,None,0.276015043258667,4.832,False,None,sfc_unique_p3_29,0,None,48.0,20.66,495.0,50,74,0,0,0,False,90.23569023569024,10.212027027027029,4.360135135135135,9.81081081081081,2831.776427797555,559.1999999999999,3390.9764277975546
0,1761827470.729964,547.1,144,0.4109,0.8173,0.7422,0.5488,52.5239,81.7256,54.8836,30.2226,0.0,0.0,15.65,None,0.32190895080566406,5.87,True,None,sfc_cache_p4_29,0,None,52.0,20.66,528.0,53,76,0,0,0,False,90.25210084033614,10.27657894736842,4.267368421052631,9.552631578947368,2831.776427797555,589.1999999999999,3420.9764277975546
0,1761827470.730387,547.1,144,0.4109,0.8173,0.7422,0.5488,52.5239,81.7256,54.8836,30.2226,0.0,0.0,26.82,None,0.32190895080566406,5.049,True,None,sfc_unique_p4_29,0,None,52.0,20.66,528.0,53,76,0,0,0,False,90.26845637583892,10.27657894736842,4.267368421052631,9.552631578947368,2831.776427797555,589.1999999999999,3420.9764277975546
0,1761827470.7785728,547.1,145,0.4209,0.8173,0.7617,0.5488,55.4398,81.7256,54.8836,29.6523,0.0,0.0,7.69,None,0.36748170852661133,5.815,True,None,sfc_cache_p5_29,0,None,56.0,20.66,561.0,55,78,0,0,0,False,90.28475711892797,10.359230769230768,4.157948717948718,9.307692307692308,2846.478099365423,599.1999999999999,3445.678099365423
0,1761827470.7790658,547.1,145,0.4209,0.8173,0.7617,0.5488,55.4398,81.7256,54.8836,29.6523,0.0,0.0,10.91,None,0.36748170852661133,5.256,True,None,sfc_unique_p5_29,0,None,56.0,20.66,561.0,55,78,0,0,0,False,90.3010033444816,10.359230769230768,4.157948717948718,9.307692307692308,2846.478099365423,599.1999999999999,3445.678099365423
0,1761827470.8199134,547.2,146,0.4209,0.8173,0.7617,0.5488,55.4398,81.7256,54.8836,29.6523,0.0,0.0,6.69,None,0.41614699363708496,5.546,False,None,sfc_cache_p6_29,0,None,56.0,20.66,561.0,55,78,0,0,0,False,90.15025041736226,10.359230769230768,4.157948717948718,9.307692307692308,2846.478099365423,599.1999999999999,3445.678099365423
0,1761827470.820353,547.2,146,0.4209,0.8173,0.7617,0.5488,55.4398,81.7256,54.8836,29.6523,0.0,0.0,None,None,0.41614699363708496,3.872,False,None,sfc_unique_p6_29,0,None,56.0,20.66,561.0,55,78,0,0,0,False,90.0,10.359230769230768,4.157948717948718,9.307692307692308,2846.478099365423,599.1999999999999,3445.678099365423
0,1761827472.635662,549.0,146,0.3919,0.7274,0.7041,0.4989,54.0715,72.7371,49.8942,25.401,0.0,0.0,6.04,None,4.696846008300781e-05,6.088,True,None,sfc_cache_p5_24,0,None,56.0,16.66,528.0,50,72,0,0,0,False,90.01663893510815,10.481805555555557,4.009027777777778,9.166666666666666,2834.8634112366503,571.1999999999999,3406.06341123665
0,1761827472.6360986,549.0,146,0.3919,0.7274,0.7041,0.4989,54.0715,72.7371,49.8942,25.401,0.0,0.0,20.44,None,4.696846008300781e-05,5.122,True,None,sfc_unique_p5_24,0,None,56.0,16.66,528.0,50,72,0,0,0,False,90.03322259136213,10.481805555555557,4.009027777777778,9.166666666666666,2834.8634112366503,571.1999999999999,3406.06341123665
0,1761827472.6734257,549.0,146,0.405,0.7417,0.7214,0.5239,55.0434,74.1659,52.3889,27.034,0.0,0.0,15.97,None,0.04058218002319336,5.477,True,None,sfc_cache_p3_24,0,None,56.0,16.66,528.0,52,74,0,0,0,False,90.04975124378109,10.540810810810811,3.977297297297297,9.364864864864865,2845.504178919672,591.1999999999999,3436.704178919672
