No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761781309.6587353,818.2,201,0.3264,0.6964,0.4833,0.474,47.2299,69.6376,47.3995,15.876,0.0,0.0,7.73,None,None,6.183,True,None,sfc_cache_p2_35,0,None,36.0,21.32,330.0,47,58,0,0,0,False,90.74829931972789,9.74706896551724,4.764655172413794,10.810344827586206,2767.0650828045195,373.59999999999997,3140.6650828045194
0,1761781309.6591866,818.2,201,0.3264,0.6964,0.4833,0.474,47.2299,69.6376,47.3995,15.876,0.0,0.0,19.23,None,None,6.055,True,None,sfc_unique_p2_35,0,None,36.0,21.32,330.0,47,58,0,0,0,False,90.76086956521739,9.74706896551724,4.764655172413794,10.810344827586206,2767.0650828045195,373.59999999999997,3140.6650828045194
0,1761781309.707217,818.3,201,0.3392,0.7191,0.5037,0.474,47.4103,71.9056,47.3995,18.1833,0.0,0.0,20.66,None,None,6.359,True,None,sfc_cache_p1_35,0,None,40.0,21.32,363.0,50,60,0,0,0,False,90.77340569877883,9.722166666666668,4.755833333333333,10.45,2767.0650828045195,393.59999999999997,3160.6650828045194
0,1761781309.707665,818.3,201,0.3392,0.7191,0.5037,0.474,47.4103,71.9056,47.3995,18.1833,0.0,0.0,22.0,None,None,6.124,True,None,sfc_unique_p1_35,0,None,40.0,21.32,363.0,50,60,0,0,0,False,90.78590785907859,9.722166666666668,4.755833333333333,10.45,2767.0650828045195,393.59999999999997,3160.6650828045194
0,1761781316.8911295,825.5,201,0.3474,0.7451,0.5329,0.4989,48.6695,74.5111,49.8942,18.8714,0.0,0.0,8.36,None,None,6.095,True,None,sfc_cache_p1_41,0,None,40.0,21.32,363.0,50,62,0,0,0,False,90.79837618403248,9.741774193548387,4.769193548387097,10.64516129032258,2790.5215910849715,407.99999999999994,3198.5215910849715
0,1761781316.8915699,825.5,201,0.3474,0.7451,0.5329,0.4989,48.6695,74.5111,49.8942,18.8714,0.0,0.0,24.56,None,None,5.921,True,None,sfc_unique_p1_41,0,None,40.0,21.32,363.0,50,62,0,0,0,False,90.81081081081082,9.741774193548387,4.769193548387097,10.64516129032258,2790.5215910849715,407.99999999999994,3198.5215910849715
0,1761781316.9494004,825.5,202,0.354,0.7779,0.5644,0.5239,49.6415,77.787,52.3889,19.5284,0.0,0.0,7.0,None,None,6.084,True,None,sfc_cache_p2_41,0,None,40.0,21.32,363.0,51,64,0,0,0,False,90.82321187584346,9.71859375,4.82328125,10.828125,2808.883299798793,422.3999999999999,3231.283299798793
0,1761781316.9498415,825.5,202,0.354,0.7779,0.5644,0.5239,49.6415,77.787,52.3889,19.5284,0.0,0.0,28.96,None,None,5.776,True,None,sfc_unique_p2_41,0,None,40.0,21.32,363.0,51,64,0,0,0,False,90.83557951482479,9.71859375,4.82328125,10.828125,2808.883299798793,422.3999999999999,3231.283299798793
0,1761781317.0038593,825.6,203,0.3559,0.8148,0.5947,0.5239,49.6415,81.4837,52.3889,20.3982,0.0,0.0,6.49,None,None,6.063,True,None,sfc_cache_p3_41,0,None,44.0,21.32,396.0,54,66,0,0,0,False,90.84791386271871,9.610909090909091,4.899393939393939,10.5,2808.883299798793,436.7999999999999,3245.6832997987926
0,1761781317.0043032,825.6,203,0.3559,0.8148,0.5947,0.5239,49.6415,81.4837,52.3889,20.3982,0.0,0.0,33.0,None,None,5.822,True,None,sfc_unique_p3_41,0,None,44.0,21.32,396.0,54,66,0,0,0,False,90.86021505376344,9.610909090909091,4.899393939393939,10.5,2808.883299798793,436.7999999999999,3245.6832997987926
0,1761781317.0617216,825.7,204,0.3614,0.819,0.6212,0.5239,50.0011,81.9045,52.3889,21.671,0.0,0.0,6.38,None,None,6.103,True,None,sfc_cache_p4_41,0,None,48.0,25.65,429.0,58,68,0,0,0,False,90.87248322147651,9.637058823529413,4.77985294117647,10.191176470588236,2810.816050147036,454.7999999999999,3265.616050147036
0,1761781317.062185,825.7,204,0.3614,0.819,0.6212,0.5239,50.0011,81.9045,52.3889,21.671,0.0,0.0,28.76,None,None,5.85,True,None,sfc_unique_p4_41,0,None,48.0,25.65,429.0,58,68,0,0,0,False,90.88471849865952,9.637058823529413,4.77985294117647,10.191176470588236,2810.816050147036,454.7999999999999,3265.616050147036
0,1761781317.1387706,825.7,205,0.3666,0.8233,0.6549,0.5239,50.973,82.3254,52.3889,22.24,0.0,0.0,10.91,None,None,11.359,True,None,sfc_cache_p5_41,0,None,52.0,29.98,462.0,60,70,0,0,0,False,90.89692101740295,9.661714285714286,4.667142857142857,9.9,2816.039699736883,469.1999999999999,3285.239699736883
0,1761781317.1392133,825.7,205,0.3666,0.8233,0.6549,0.5239,50.973,82.3254,52.3889,22.24,0.0,0.0,17.88,None,None,7.335,True,None,sfc_unique_p5_41,0,None,52.0,29.98,462.0,60,70,0,0,0,False,90.9090909090909,9.661714285714286,4.667142857142857,9.9,2816.039699736883,469.1999999999999,3285.239699736883
0,1761781317.203951,825.8,206,0.3666,0.8233,0.6549,0.5239,50.973,82.3254,52.3889,22.24,0.0,0.0,10.12,None,None,6.263,False,None,sfc_cache_p6_41,0,None,52.0,29.98,462.0,60,70,0,0,0,False,90.78771695594125,9.661714285714286,4.667142857142857,9.9,2816.039699736883,469.1999999999999,3285.239699736883
0,1761781317.204405,825.8,206,0.3666,0.8233,0.6549,0.5239,50.973,82.3254,52.3889,22.24,0.0,0.0,None,None,None,5.219,False,None,sfc_unique_p6_41,0,None,52.0,29.98,462.0,60,70,0,0,0,False,90.66666666666666,9.661714285714286,4.667142857142857,9.9,2816.039699736883,469.1999999999999,3285.239699736883
0,1761781319.6700728,828.3,206,0.3663,0.8233,0.6572,0.5488,50.4331,82.3254,54.8836,22.9079,0.0,0.0,8.84,None,None,6.233,True,None,sfc_cache_p6_37,0,None,48.0,29.98,429.0,58,70,0,0,0,False,90.67909454061251,9.718857142857143,4.667142857142857,10.371428571428572,2816.039699736883,473.5999999999999,3289.639699736883
0,1761781319.6705143,828.3,206,0.3663,0.8233,0.6572,0.5488,50.4331,82.3254,54.8836,22.9079,0.0,0.0,22.75,None,None,6.074,True,None,sfc_unique_p6_37,0,None,48.0,29.98,429.0,58,70,0,0,0,False,90.69148936170212,9.718857142857143,4.667142857142857,10.371428571428572,2816.039699736883,473.5999999999999,3289.639699736883
0,1761781334.5737283,843.2,206,0.3569,0.7552,0.6169,0.5239,49.1728,75.5216,52.3889,21.5228,0.0,0.0,12.51,None,None,6.149,True,None,sfc_cache_p5_37,0,None,48.33,29.98,396.0,54,66,0,0,0,False,90.70385126162019,9.772575757575758,4.540909090909091,10.5,2811.2049218387247,441.1999999999999,3252.4049218387245
0,1761781334.574186,843.2,206,0.3569,0.7552,0.6169,0.5239,49.1728,75.5216,52.3889,21.5228,0.0,0.0,18.09,None,None,6.315,True,None,sfc_unique_p5_37,0,None,48.33,29.98,396.0,54,66,0,0,0,False,90.71618037135278,9.772575757575758,4.540909090909091,10.5,2811.2049218387247,441.1999999999999,3252.4049218387245
0,1761781339.5872126,848.2,206,0.3581,0.751,0.6127,0.4989,49.7127,75.1008,49.8942,20.9888,0.0,0.0,13.44,None,None,6.444,True,None,sfc_cache_p1_37,0,None,52.33,29.98,429.0,55,66,0,0,0,False,90.72847682119205,9.737272727272726,4.515606060606061,10.0,2808.883299798793,441.1999999999999,3250.0832997987927
0,1761781339.5876462,848.2,206,0.3581,0.751,0.6127,0.4989,49.7127,75.1008,49.8942,20.9888,0.0,0.0,21.87,None,None,6.031,True,None,sfc_unique_p1_37,0,None,52.33,29.98,429.0,55,66,0,0,0,False,90.74074074074075,9.737272727272726,4.515606060606061,10.0,2808.883299798793,441.1999999999999,3250.0832997987927
0,1761781341.88413,850.5,206,0.368,0.7552,0.6279,0.5239,50.1447,75.5216,52.3889,23.0744,0.0,0.0,12.82,None,None,6.362,True,None,sfc_cache_p1_42,0,None,52.33,29.98,429.0,56,68,0,0,0,False,90.75297225891677,9.882205882352942,4.4073529411764705,10.191176470588236,2811.2049218387247,471.1999999999999,3282.4049218387245
0,1761781341.8845868,850.5,206,0.368,0.7552,0.6279,0.5239,50.1447,75.5216,52.3889,23.0744,0.0,0.0,14.38,None,None,6.249,True,None,sfc_unique_p1_42,0,None,52.33,29.98,429.0,56,68,0,0,0,False,90.76517150395779,9.882205882352942,4.4073529411764705,10.191176470588236,2811.2049218387247,471.1999999999999,3282.4049218387245
0,1761781341.9386537,850.5,207,0.373,0.7771,0.6502,0.5239,50.1447,77.7064,52.3889,24.4324,0.0,0.0,8.96,None,None,6.4,True,None,sfc_cache_p2_42,0,None,56.33,29.98,462.0,59,70,0,0,0,False,90.77733860342556,9.861714285714285,4.405285714285714,9.9,2811.2049218387247,489.1999999999999,3300.4049218387245
0,1761781341.9391086,850.5,207,0.373,0.7771,0.6502,0.5239,50.1447,77.7064,52.3889,24.4324,0.0,0.0,26.25,None,None,6.137,True,None,sfc_unique_p2_42,0,None,56.33,29.98,462.0,59,70,0,0,0,False,90.78947368421053,9.861714285714285,4.405285714285714,9.9,2811.2049218387247,489.1999999999999,3300.4049218387245
0,1761781342.0005212,850.6,208,0.3731,0.8149,0.6683,0.5239,50.1447,81.4862,52.3889,24.8889,0.0,0.0,6.26,None,None,6.405,True,None,sfc_cache_p3_42,0,None,60.33,29.98,495.0,61,72,0,0,0,False,90.80157687253615,9.754444444444443,4.49125,9.625,2811.2049218387247,503.59999999999985,3314.8049218387246
0,1761781342.0009756,850.6,208,0.3731,0.8149,0.6683,0.5239,50.1447,81.4862,52.3889,24.8889,0.0,0.0,12.42,None,None,5.997,True,None,sfc_unique_p3_42,0,None,60.33,29.98,495.0,61,72,0,0,0,False,90.81364829396325,9.754444444444443,4.49125,9.625,2811.2049218387247,503.59999999999985,3314.8049218387246
0,1761781342.05597,850.6,209,0.3789,0.8258,0.682,0.5239,50.3251,82.5774,52.3889,26.2278,0.0,0.0,7.11,None,None,6.287,True,None,sfc_cache_p4_42,0,None,64.33,29.98,528.0,64,74,0,0,0,False,90.82568807339449,9.797162162162163,4.428378378378378,9.364864864864865,2812.1741990403966,521.5999999999999,3333.7741990403965
0,1761781342.0564194,850.6,209,0.3789,0.8258,0.682,0.5239,50.3251,82.5774,52.3889,26.2278,0.0,0.0,16.62,None,None,6.248,True,None,sfc_unique_p4_42,0,None,64.33,29.98,528.0,64,74,0,0,0,False,90.83769633507853,9.797162162162163,4.428378378378378,9.364864864864865,2812.1741990403966,521.5999999999999,3333.7741990403965
0,1761781342.229662,850.8,210,0.3871,0.83,0.6975,0.5239,51.297,82.9982,52.3889,27.1931,0.0,0.0,12.98,None,None,6.585,True,None,sfc_cache_p5_42,0,None,68.33,29.98,561.0,67,76,0,0,0,False,90.84967320261438,9.872631578947368,4.333815789473684,9.118421052631579,2817.397848630243,539.5999999999999,3356.997848630243
0,1761781342.2301154,850.8,210,0.3871,0.83,0.6975,0.5239,51.297,82.9982,52.3889,27.1931,0.0,0.0,13.38,None,None,6.185,True,None,sfc_unique_p5_42,0,None,68.33,29.98,561.0,67,76,0,0,0,False,90.86161879895562,9.872631578947368,4.333815789473684,9.118421052631579,2817.397848630243,539.5999999999999,3356.997848630243
0,1761781342.2896874,850.9,211,0.3871,0.83,0.6975,0.5239,51.297,82.9982,52.3889,27.1931,0.0,0.0,19.05,None,None,6.41,False,None,sfc_cache_p6_42,0,None,68.33,29.98,561.0,67,76,0,0,0,False,90.74315514993481,9.872631578947368,4.333815789473684,9.118421052631579,2817.397848630243,539.5999999999999,3356.997848630243
0,1761781342.2901464,850.9,211,0.3871,0.83,0.6975,0.5239,51.297,82.9982,52.3889,27.1931,0.0,0.0,None,None,None,5.666,False,None,sfc_unique_p6_42,0,None,68.33,29.98,561.0,67,76,0,0,0,False,90.625,9.872631578947368,4.333815789473684,9.118421052631579,2817.397848630243,539.5999999999999,3356.997848630243
0,1761781368.9011555,877.5,211,0.319,0.5906,0.5116,0.3243,35.3503,59.0565,32.4312,27.3742,0.0,0.0,7.6,None,None,6.078,True,None,sfc_cache_p1_43,0,None,56.0,25.98,462.0,51,54,0,0,0,False,90.6371911573472,9.641851851851852,4.34,7.944444444444445,2700.9259950089327,372.8,3073.725995008933
0,1761781368.9015868,877.5,211,0.319,0.5906,0.5116,0.3243,35.3503,59.0565,32.4312,27.3742,0.0,0.0,10.71,None,None,5.799,True,None,sfc_unique_p1_43,0,None,56.0,25.98,462.0,51,54,0,0,0,False,90.64935064935065,9.641851851851852,4.34,7.944444444444445,2700.9259950089327,372.8,3073.725995008933
0,1761781368.956219,877.5,212,0.3182,0.6258,0.5242,0.3243,36.2867,62.5844,32.4312,26.2142,0.0,0.0,7.59,None,None,6.116,True,None,sfc_cache_p2_43,0,None,60.0,30.31,495.0,55,56,0,0,0,False,90.6614785992218,9.452321428571429,4.4350000000000005,7.660714285714286,2725.497423580361,382.8,3108.2974235803613
0,1761781368.9566631,877.5,212,0.3182,0.6258,0.5242,0.3243,36.2867,62.5844,32.4312,26.2142,0.0,0.0,11.68,None,None,6.132,True,None,sfc_unique_p2_43,0,None,60.0,30.31,495.0,55,56,0,0,0,False,90.67357512953367,9.452321428571429,4.4350000000000005,7.660714285714286,2725.497423580361,382.8,3108.2974235803613
0,1761781369.0061336,877.6,213,0.3244,0.6527,0.5348,0.3243,38.0502,65.2732,32.4312,25.5643,0.0,0.0,7.93,None,None,6.073,True,None,sfc_cache_p3_43,0,None,64.0,30.31,528.0,58,58,0,0,0,False,90.6856403622251,9.407931034482758,4.46603448275862,7.396551724137931,2725.497423580361,392.8,3118.2974235803613
0,1761781369.0065708,877.6,213,0.3244,0.6527,0.5348,0.3243,38.0502,65.2732,32.4312,25.5643,0.0,0.0,12.36,None,None,5.808,True,None,sfc_unique_p3_43,0,None,64.0,30.31,528.0,58,58,0,0,0,False,90.69767441860465,9.407931034482758,4.46603448275862,7.396551724137931,2725.497423580361,392.8,3118.2974235803613
0,1761781369.057487,877.6,214,0.3276,0.6855,0.5548,0.3493,38.5902,68.549,34.9259,25.856,0.0,0.0,6.4,None,None,6.045,True,None,sfc_cache_p4_43,0,None,68.33,30.31,528.0,60,60,0,0,0,False,90.70967741935483,9.322166666666666,4.533833333333333,7.7,2730.9145416735355,407.2,3138.1145416735353
0,1761781369.0579398,877.6,214,0.3276,0.6855,0.5548,0.3493,38.5902,68.549,34.9259,25.856,0.0,0.0,26.31,None,None,5.923,True,None,sfc_unique_p4_43,0,None,68.33,30.31,528.0,60,60,0,0,0,False,90.72164948453609,9.322166666666666,4.533833333333333,7.7,2730.9145416735355,407.2,3138.1145416735353
0,1761781369.1201398,877.7,215,0.3323,0.7174,0.5714,0.3742,40.3894,71.7418,37.4206,25.0671,0.0,0.0,8.16,None,None,6.259,True,None,sfc_cache_p5_43,0,None,68.33,30.31,528.0,60,62,0,0,0,False,90.73359073359073,9.317096774193548,4.591935483870968,7.983870967741935,2760.601543208861,417.2,3177.801543208861
0,1761781369.1205792,877.7,215,0.3323,0.7174,0.5714,0.3742,40.3894,71.7418,37.4206,25.0671,0.0,0.0,16.49,None,None,5.739,True,None,sfc_unique_p5_43,0,None,68.33,30.31,528.0,60,62,0,0,0,False,90.74550128534705,9.317096774193548,4.591935483870968,7.983870967741935,2760.601543208861,417.2,3177.801543208861
0,1761781369.1720273,877.8,216,0.3452,0.7174,0.585,0.3992,42.261,71.7418,39.9153,25.951,0.0,0.0,11.27,None,None,6.002,True,None,sfc_cache_p6_43,0,None,68.33,30.31,528.0,62,64,0,0,0,False,90.7573812580231,9.5103125,4.4484375,8.25,2762.321543208861,435.2,3197.5215432088607
0,1761781369.1724586,877.8,216,0.3452,0.7174,0.585,0.3992,42.261,71.7418,39.9153,25.951,0.0,0.0,17.06,None,None,5.727,True,None,sfc_unique_p6_43,0,None,68.33,30.31,528.0,62,64,0,0,0,False,90.76923076923077,9.5103125,4.4484375,8.25,2762.321543208861,435.2,3197.5215432088607
0,1761781385.0416484,893.6,216,0.3241,0.5956,0.5041,0.3243,31.4247,59.5605,32.4312,33.7469,0.0,0.0,11.75,None,None,6.315,True,None,sfc_cache_p1_44,0,None,60.33,17.32,462.0,52,54,0,0,0,False,90.78104993597952,9.685,4.377037037037037,7.944444444444445,2663.6352685091024,393.2,3056.835268509102
0,1761781385.042103,893.6,216,0.3241,0.5956,0.5041,0.3243,31.4247,59.5605,32.4312,33.7469,0.0,0.0,16.34,None,None,6.202,True,None,sfc_unique_p1_44,0,None,60.33,17.32,462.0,52,54,0,0,0,False,90.7928388746803,9.685,4.377037037037037,7.944444444444445,2663.6352685091024,393.2,3056.835268509102
0,1761781385.0928829,893.7,217,0.3332,0.6107,0.5135,0.3493,31.8567,61.0725,34.9259,35.2014,0.0,0.0,10.98,None,None,6.169,True,None,sfc_cache_p2_44,0,None,60.33,17.32,462.0,53,56,0,0,0,False,90.80459770114942,9.785535714285714,4.327857142857143,8.25,2672.454041363146,411.2,3083.654041363146
0,1761781385.0933144,893.7,217,0.3332,0.6107,0.5135,0.3493,31.8567,61.0725,34.9259,35.2014,0.0,0.0,8.27,None,None,5.944,True,None,sfc_unique_p2_44,0,None,60.33,17.32,462.0,53,56,0,0,0,False,90.81632653061224,9.785535714285714,4.327857142857143,8.25,2672.454041363146,411.2,3083.654041363146
0,1761781385.148641,893.7,218,0.3332,0.6107,0.5135,0.3493,31.8567,61.0725,34.9259,35.2014,0.0,0.0,14.9,None,None,6.407,False,None,sfc_cache_p3_44,0,None,60.33,17.32,462.0,53,56,0,0,0,False,90.70063694267516,9.785535714285714,4.327857142857143,8.25,2672.454041363146,411.2,3083.654041363146
0,1761781385.1490922,893.7,218,0.3332,0.6107,0.5135,0.3493,31.8567,61.0725,34.9259,35.2014,0.0,0.0,None,None,None,5.487,False,None,sfc_unique_p3_44,0,None,60.33,17.32,462.0,53,56,0,0,0,False,90.5852417302799,9.785535714285714,4.327857142857143,8.25,2672.454041363146,411.2,3083.654041363146
0,1761781385.2024975,893.8,219,0.3332,0.6107,0.5135,0.3493,31.8567,61.0725,34.9259,35.2014,0.0,0.0,15.79,None,None,6.338,False,None,sfc_cache_p4_44,0,None,60.33,17.32,462.0,53,56,0,0,0,False,90.47013977128336,9.785535714285714,4.327857142857143,8.25,2672.454041363146,411.2,3083.654041363146
0,1761781385.2029598,893.8,219,0.3332,0.6107,0.5135,0.3493,31.8567,61.0725,34.9259,35.2014,0.0,0.0,None,None,None,5.707,False,None,sfc_unique_p4_44,0,None,60.33,17.32,462.0,53,56,0,0,0,False,90.35532994923858,9.785535714285714,4.327857142857143,8.25,2672.454041363146,411.2,3083.654041363146
0,1761781385.2530699,893.8,220,0.3332,0.6107,0.5135,0.3493,31.8567,61.0725,34.9259,35.2014,0.0,0.0,12.05,None,None,6.361,False,None,sfc_cache_p5_44,0,None,60.33,17.32,462.0,53,56,0,0,0,False,90.24081115335868,9.785535714285714,4.327857142857143,8.25,2672.454041363146,411.2,3083.654041363146
0,1761781385.2535124,893.8,220,0.3332,0.6107,0.5135,0.3493,31.8567,61.0725,34.9259,35.2014,0.0,0.0,None,None,None,5.494,False,None,sfc_unique_p5_44,0,None,60.33,17.32,462.0,53,56,0,0,0,False,90.12658227848101,9.785535714285714,4.327857142857143,8.25,2672.454041363146,411.2,3083.654041363146
0,1761781385.3059356,893.9,221,0.3332,0.6107,0.5135,0.3493,31.8567,61.0725,34.9259,35.2014,0.0,0.0,14.65,None,None,6.375,False,None,sfc_cache_p6_44,0,None,60.33,17.32,462.0,53,56,0,0,0,False,90.0126422250316,9.785535714285714,4.327857142857143,8.25,2672.454041363146,411.2,3083.654041363146
0,1761781385.3063774,893.9,221,0.3332,0.6107,0.5135,0.3493,31.8567,61.0725,34.9259,35.2014,0.0,0.0,None,None,None,5.505,False,None,sfc_unique_p6_44,0,None,60.33,17.32,462.0,53,56,0,0,0,False,89.8989898989899,9.785535714285714,4.327857142857143,8.25,2672.454041363146,411.2,3083.654041363146
0,1761781389.64823,898.2,221,0.3206,0.6057,0.4958,0.3493,29.6244,60.5685,34.9259,35.2014,0.0,0.0,12.65,None,None,9.047,True,None,sfc_cache_p3_40,0,None,56.33,12.99,429.0,48,54,0,0,0,False,89.91172761664565,9.765185185185183,4.4511111111111115,8.555555555555555,2654.8170676033506,411.2,3066.0170676033504
0,1761781389.6486764,898.2,221,0.3206,0.6057,0.4958,0.3493,29.6244,60.5685,34.9259,35.2014,0.0,0.0,20.32,None,None,5.97,True,None,sfc_unique_p3_40,0,None,56.33,12.99,429.0,48,54,0,0,0,False,89.92443324937027,9.765185185185183,4.4511111111111115,8.555555555555555,2654.8170676033506,411.2,3066.0170676033504
0,1761781389.8159647,898.4,221,0.3324,0.6141,0.5074,0.3493,31.713,61.4076,34.9259,35.2014,0.0,0.0,11.82,None,None,5.77,True,None,sfc_cache_p1_40,0,None,64.66,12.99,462.0,52,56,0,0,0,False,89.937106918239,9.761785714285713,4.351607142857143,8.25,2671.873720841653,411.2,3083.0737208416526
0,1761781389.8164058,898.4,221,0.3324,0.6141,0.5074,0.3493,31.713,61.4076,34.9259,35.2014,0.0,0.0,17.53,None,None,5.866,True,None,sfc_unique_p1_40,0,None,64.66,12.99,462.0,52,56,0,0,0,False,89.9497487437186,9.761785714285713,4.351607142857143,8.25,2671.873720841653,411.2,3083.0737208416526
0,1761781394.6565578,903.2,221,0.3376,0.6023,0.5,0.3742,32.685,60.2308,37.4206,35.1555,0.0,0.0,10.91,None,None,7.437,True,None,sfc_cache_p2_42,0,None,60.66,12.99,429.0,49,56,0,0,0,False,89.96235884567126,9.916607142857142,4.2682142857142855,8.839285714285714,2680.240625087082,411.2,3091.440625087082
0,1761781394.6570923,903.2,221,0.3376,0.6023,0.5,0.3742,32.685,60.2308,37.4206,35.1555,0.0,0.0,22.24,None,None,7.129,True,None,sfc_unique_p2_42,0,None,60.66,12.99,429.0,49,56,0,0,0,False,89.97493734335839,9.916607142857142,4.2682142857142855,8.839285714285714,2680.240625087082,411.2,3091.440625087082
0,1761781399.6624467,908.3,221,0.3291,0.5595,0.4829,0.3742,31.605,55.947,37.4206,34.5545,0.0,0.0,10.99,None,None,6.05,True,None,sfc_cache_p3_39,0,None,56.66,12.99,396.0,45,54,0,0,0,False,89.98748435544431,10.098703703703702,4.111481481481482,9.166666666666666,2627.343119613728,411.2,3038.543119613728
0,1761781399.6628928,908.3,221,0.3291,0.5595,0.4829,0.3742,31.605,55.947,37.4206,34.5545,0.0,0.0,25.12,None,None,5.613,True,None,sfc_unique_p3_39,0,None,56.66,12.99,396.0,45,54,0,0,0,False,90.0,10.098703703703702,4.111481481481482,9.166666666666666,2627.343119613728,411.2,3038.543119613728
0,1761781399.7098598,908.3,221,0.3468,0.5637,0.4978,0.3992,34.7726,56.3678,39.9153,34.5545,0.0,0.0,13.63,None,None,5.814,True,None,sfc_cache_p1_39,0,None,56.66,12.99,396.0,47,56,0,0,0,False,90.01248439450687,10.261785714285717,3.994464285714286,9.428571428571429,2645.0560712716147,411.2,3056.2560712716145
0,1761781399.7103066,908.3,221,0.3468,0.5637,0.4978,0.3992,34.7726,56.3678,39.9153,34.5545,0.0,0.0,22.86,None,None,5.62,True,None,sfc_unique_p1_39,0,None,56.66,12.99,396.0,47,56,0,0,0,False,90.02493765586036,10.261785714285717,3.994464285714286,9.428571428571429,2645.0560712716147,411.2,3056.2560712716145
0,1761781400.9228811,909.5,221,0.3594,0.5721,0.5111,0.4241,37.7608,57.2069,42.41,33.6907,0.0,0.0,11.38,None,None,6.32,True,None,sfc_cache_p1_45,0,None,56.66,12.99,396.0,47,58,0,0,0,False,90.0373599003736,10.384999999999998,3.914137931034483,9.672413793103448,2659.0810712716147,421.2,3080.2810712716146
0,1761781400.9233263,909.5,221,0.3594,0.5721,0.5111,0.4241,37.7608,57.2069,42.41,33.6907,0.0,0.0,11.52,None,None,5.579,True,None,sfc_unique_p1_45,0,None,56.66,12.99,396.0,47,58,0,0,0,False,90.04975124378109,10.384999999999998,3.914137931034483,9.672413793103448,2659.0810712716147,421.2,3080.2810712716146
0,1761781400.9760728,909.6,222,0.3717,0.5805,0.537,0.449,40.7491,58.0461,44.9047,32.8689,0.0,0.0,14.88,None,None,6.161,True,None,sfc_cache_p2_45,0,None,56.66,12.99,396.0,47,60,0,0,0,False,90.06211180124224,10.5,3.8391666666666664,9.9,2688.584836168689,431.2,3119.784836168689
0,1761781400.9765084,909.6,222,0.3717,0.5805,0.537,0.449,40.7491,58.0461,44.9047,32.8689,0.0,0.0,10.75,None,None,5.641,True,None,sfc_unique_p2_45,0,None,56.66,12.99,396.0,47,60,0,0,0,False,90.07444168734492,10.5,3.8391666666666664,9.9,2688.584836168689,431.2,3119.784836168689
0,1761781401.03085,909.6,223,0.3795,0.5914,0.5501,0.449,43.1973,59.1372,44.9047,31.8337,0.0,0.0,9.17,None,None,6.074,True,None,sfc_cache_p3_45,0,None,60.66,12.99,429.0,49,62,0,0,0,False,90.08674101610904,10.526935483870968,3.7851612903225806,9.580645161290322,2708.404600910989,441.2,3149.6046009109887
0,1761781401.0313022,909.6,223,0.3795,0.5914,0.5501,0.449,43.1973,59.1372,44.9047,31.8337,0.0,0.0,10.28,None,None,5.604,True,None,sfc_unique_p3_45,0,None,60.66,12.99,429.0,49,62,0,0,0,False,90.0990099009901,10.526935483870968,3.7851612903225806,9.580645161290322,2708.404600910989,441.2,3149.6046009109887
0,1761781401.082926,909.7,224,0.377,0.6359,0.5646,0.449,43.7373,63.5899,44.9047,30.8617,0.0,0.0,8.19,None,None,6.487,True,None,sfc_cache_p4_45,0,None,68.99,12.99,462.0,53,64,0,0,0,False,90.11124845488257,10.276093750000001,3.94296875,9.28125,2732.554600910989,451.2,3183.7546009109888
0,1761781401.0833578,909.7,224,0.377,0.6359,0.5646,0.449,43.7373,63.5899,44.9047,30.8617,0.0,0.0,10.09,None,None,5.533,True,None,sfc_unique_p4_45,0,None,68.99,12.99,462.0,53,64,0,0,0,False,90.12345679012346,10.276093750000001,3.94296875,9.28125,2732.554600910989,451.2,3183.7546009109888
0,1761781401.2608554,909.9,225,0.3835,0.651,0.5815,0.449,46.0052,65.1018,44.9047,29.9473,0.0,0.0,7.43,None,None,6.046,True,None,sfc_cache_p5_45,0,None,72.99,12.99,495.0,55,66,0,0,0,False,90.13563501849569,10.282878787878788,3.9143939393939395,9.0,2736.0088866252745,461.2,3197.2088866252743
0,1761781401.2613096,909.9,225,0.3835,0.651,0.5815,0.449,46.0052,65.1018,44.9047,29.9473,0.0,0.0,11.8,None,None,5.585,True,None,sfc_unique_p5_45,0,None,72.99,12.99,495.0,55,66,0,0,0,False,90.14778325123153,10.282878787878788,3.9143939393939395,9.0,2736.0088866252745,461.2,3197.2088866252743
0,1761781401.3250072,909.9,226,0.3871,0.6737,0.5962,0.449,47.4815,67.3697,44.9047,29.2962,0.0,0.0,8.49,None,None,5.919,True,None,sfc_cache_p6_45,0,None,76.99,17.32,528.0,58,68,0,0,0,False,90.159901599016,10.181470588235294,3.931617647058824,8.735294117647058,2762.4601454883145,471.2,3233.6601454883144
